tau,gamma,rho,R0
0.0028936532061796826,0.526862067820809,0.002838675497986263,0.3185499511335154
0.00554430756812839,0.03242789128512877,0.008615119284235844,9.916458524051995
0.006097419751710873,0.03285051721648265,0.00863685692895941,10.765442238510255
0.00554430756812839,0.03242789128512877,0.008615119284235844,9.916458524051995
0.006728193964931517,0.26451846246862787,0.0059221946804434,1.4752665894249641
0.006863297099620501,0.2713927490012961,0.005934520983645506,1.4667718030155918
0.006728193964931517,0.26451846246862787,0.0059221946804434,1.4752665894249641
0.002959187941753068,0.6947632885320422,0.009774014775681097,0.24703795300456827
0.002768236267385984,0.6774038156952006,0.01,0.23701918971863364
0.002959187941753068,0.6947632885320422,0.009774014775681097,0.24703795300456827
0.01956195706199695,0.6042979856794634,0.00028123525504517754,1.8775397841515287
0.019853941253640553,0.6030476572576094,0.001,1.9095150753885493
0.01956195706199695,0.6042979856794634,0.00028123525504517754,1.8775397841515287
0.011710316497287402,0.6775606581069725,0.0026507334184245205,1.0024170511025128
0.011877617397179322,0.6562039025441345,0.0024803749878722584,1.0498288814886574
0.011710316497287402,0.6775606581069725,0.0026507334184245205,1.0024170511025128
0.018099004442678358,0.1008263031476222,0.002628415925603429,10.411392909431502
0.018186332840281996,0.1045228553975666,0.002371994070667755,10.091642643364992
0.018099004442678358,0.1008263031476222,0.002628415925603429,10.411392909431502
0.010118781390126811,0.9156063327964437,0.009738406092043376,0.6409843396723551
0.009499611512701593,0.8918183716373547,0.009855643222544596,0.6178135428238739
0.010118781390126811,0.9156063327964437,0.009738406092043376,0.6409843396723551
0.008895915561020462,0.9966442399677526,0.0017752736573797942,0.5177003807857067
0.00874019105215679,0.9498330944965934,0.0016064923190743155,0.5337054309460176
0.008895915561020462,0.9966442399677526,0.0017752736573797942,0.5177003807857067
0.012572403583540453,0.5804572507336797,0.0015201020950007162,1.2562499769339794
0.013276096668397174,0.5957292180925898,0.0016562835590263477,1.2925563886768408
0.012572403583540453,0.5804572507336797,0.0015201020950007162,1.2562499769339794
0.01763170693421884,0.15716408115636393,0.007318484609712682,6.506823917147202
0.01836152881263149,0.17093969557688832,0.007628626654908231,6.230084051212117
0.01763170693421884,0.15716408115636393,0.007318484609712682,6.506823917147202
0.012245388523799843,0.4413856737129961,0.0064801276118949345,1.6090973873388743
0.012410952787739592,0.4492465981815645,0.006485118169500763,1.60231655532308
0.012245388523799843,0.4413856737129961,0.0064801276118949345,1.6090973873388743
0.019942113362933084,0.8008053483061118,0.008251034984490513,1.4443492135719185
0.02,0.816177634052591,0.008241505864389646,1.4212592352478683
0.019942113362933084,0.8008053483061118,0.008251034984490513,1.4443492135719185
0.006170218264635198,0.6955962457576966,0.0037149677223606245,0.514483310586329
0.0065592233091810994,0.6973135714579242,0.004143751571402121,0.5455722755217581
0.006170218264635198,0.6955962457576966,0.0037149677223606245,0.514483310586329
0.016959150946363435,0.8164597109689076,0.00451726352892262,1.204751124488172
0.017157051330491255,0.7450982930867447,0.004030105283757802,1.335540540625882
0.016959150946363435,0.8164597109689076,0.00451726352892262,1.204751124488172
0.0025078882937964154,0.8408360720911645,0.0009048609703298429,0.17299153291370853
0.002576399437962083,0.8310668031933329,0.001,0.1798064449543875
0.0025078882937964154,0.8408360720911645,0.0009048609703298429,0.17299153291370853
0.010971879264103286,0.2190346864759369,0.0011873930139575598,2.90533434478608
0.011725659254290097,0.21040925992866685,0.001141250162737117,3.232216286390579
0.010971879264103286,0.2190346864759369,0.0011873930139575598,2.90533434478608
0.00259039056772093,0.38017239350213705,0.002900843014055455,0.3951961149619071
0.002752913417266602,0.36199574827865416,0.003045332515900602,0.4410797059377455
0.00259039056772093,0.38017239350213705,0.002900843014055455,0.3951961149619071
0.010227131009890525,0.7447516482204004,0.008233128966920402,0.7964716828637454
0.010590818181607033,0.7417542113424664,0.008872947981248635,0.8281280310110728
0.010227131009890525,0.7447516482204004,0.008233128966920402,0.7964716828637454
0.015589226396660088,0.889327671144221,0.0021731256728623753,1.0166951511167546
0.014787472791284648,0.870175882003938,0.0022382833130944533,0.9856322608245169
0.015589226396660088,0.889327671144221,0.0021731256728623753,1.0166951511167546
0.0053993006470321025,0.1722952217396287,0.0034866966763524984,1.8175747090717713
0.0055081054993136105,0.17392298379497392,0.0035789137729099335,1.8368481956173843
0.0053993006470321025,0.1722952217396287,0.0034866966763524984,1.8175747090717713
0.007245425581418672,0.582816126532466,0.005854801140523886,0.7210416194598447
0.007674571677950508,0.5558568684119058,0.005819234332856438,0.800790963675345
0.007245425581418672,0.582816126532466,0.005854801140523886,0.7210416194598447
0.007000992954796088,0.23049332626484095,0.009813793310798144,1.7616891471799303
0.006502851759548685,0.21435821122252113,0.01,1.7595099338755704
0.007000992954796088,0.23049332626484095,0.009813793310798144,1.7616891471799303
0.014494578889569521,0.5590141841443594,0.004362906297949511,1.5038716358902517
0.014422700668853282,0.5802510151109487,0.004257823856375628,1.4416461445285738
0.014494578889569521,0.5590141841443594,0.004362906297949511,1.5038716358902517
0.012055691453297768,0.4931346070379191,0.00933935958263852,1.4179294949330212
0.012765214714432796,0.4714801469099879,0.009689616353600985,1.5703364357745724
0.012055691453297768,0.4931346070379191,0.00933935958263852,1.4179294949330212
0.01110801161504599,0.17565463962819228,0.003315764466823221,3.6677919526428724
0.01225131660239471,0.1819342152737806,0.0034828151530495134,3.905677455280166
0.01110801161504599,0.17565463962819228,0.003315764466823221,3.6677919526428724
0.003224658513313091,0.25555305922837357,0.0037779543196154917,0.7318644290030618
0.0036893176371552406,0.2584218235390884,0.0037183329498256404,0.828027679800958
0.003224658513313091,0.25555305922837357,0.0037779543196154917,0.7318644290030618
0.00615945317022571,0.9773504807428338,0.005580872960605558,0.3655273015280712
0.00615698739231965,1.0,0.006078702832944991,0.3571052687545397
0.00615945317022571,0.9773504807428338,0.005580872960605558,0.3655273015280712
0.011304635492239479,0.2914594004969574,0.007379997939351662,2.2496061455967156
0.010860883976791365,0.32635520929866324,0.007701096844386841,1.9302013655845125
0.011304635492239479,0.2914594004969574,0.007379997939351662,2.2496061455967156
0.019328805306885015,0.6424599940048985,0.0048168534370272315,1.7449657850458828
0.02,0.629567328746137,0.0049689312248809465,1.8425352572063844
0.019328805306885015,0.6424599940048985,0.0048168534370272315,1.7449657850458828
0.012564862213512027,0.2765122969336177,0.002533598565088619,2.635550087519802
0.014029668826817793,0.2676753617455455,0.002417696285115,3.0399540198584356
0.012564862213512027,0.2765122969336177,0.002533598565088619,2.635550087519802
0.006744707735790908,0.5901944261518449,0.0016786126115104494,0.6628206423881522
0.006865473927959282,0.5199756496693123,0.0017522091595525337,0.7658002602138755
0.006744707735790908,0.5901944261518449,0.0016786126115104494,0.6628206423881522
0.017183581096969724,0.1288306915123043,0.0010500607030321212,7.736104587539659
0.01691407157324487,0.12599340057087693,0.001,7.78625028615159
0.017183581096969724,0.1288306915123043,0.0010500607030321212,7.736104587539659
0.008046849246025228,0.044158943336247466,0.00855831339395897,10.569031344696208
0.007984052840329974,0.04552310068897088,0.009022875611396532,10.172309393049103
0.008046849246025228,0.044158943336247466,0.00855831339395897,10.569031344696208
0.008259457848527062,0.7908336289267153,0.006687819348472074,0.6057513713278901
0.008172665467005055,0.7933073885879427,0.007004592501677216,0.5975169321566781
0.008259457848527062,0.7908336289267153,0.006687819348472074,0.6057513713278901
0.007861649671319654,0.6625689833057018,0.0024295542456943295,0.688193520109525
0.0069014121732343765,0.6661997671560022,0.002585841218004118,0.6008436594872915
0.007861649671319654,0.6625689833057018,0.0024295542456943295,0.688193520109525
0.001331121469791294,0.7880042147103286,0.0027049114837860624,0.09797542171303708
0.0014111622872817065,0.7772473107494624,0.0027936167218832967,0.10530420823639446
0.001331121469791294,0.7880042147103286,0.0027049114837860624,0.09797542171303708
0.004480429174766364,0.7619565536249406,0.009089206230153595,0.3410494875333311
0.004568411230905221,0.7047678186234594,0.009631086768186725,0.375964742416919
0.004480429174766364,0.7619565536249406,0.009089206230153595,0.3410494875333311
0.005297044091095087,0.2305981166391651,0.0011974680385180255,1.33231165007414
0.005095354805004089,0.25163059626508705,0.0012459964162600682,1.1744620212197985
0.005297044091095087,0.2305981166391651,0.0011974680385180255,1.33231165007414
0.01159024115143856,0.7427292599145296,0.0021859272521330565,0.9050861775134516
0.010955699855316952,0.7907091409092661,0.0022312294060021177,0.8036211531305655
0.01159024115143856,0.7427292599145296,0.0021859272521330565,0.9050861775134516
0.0018159627518573437,0.4337162061581521,0.007366364093377228,0.24284506345912163
0.0018334477765389583,0.42122624142885606,0.007648101985682695,0.2524533388008784
0.0018159627518573437,0.4337162061581521,0.007366364093377228,0.24284506345912163
0.018036401674723004,0.0814347479622951,0.0026542611195640546,12.84600644454983
0.017145125194004282,0.0772008699060604,0.002521802427274707,12.880907462082689
0.018036401674723004,0.0814347479622951,0.0026542611195640546,12.84600644454983
0.005851791255378309,0.4470576320441343,0.0015939882970789306,0.7591949415113338
0.006024891360186203,0.4398716831413233,0.0015481068753447583,0.7944219013946606
0.005851791255378309,0.4470576320441343,0.0015939882970789306,0.7591949415113338
0.017093502062766053,0.09087380645317503,0.009839043717458007,10.9098887604239
0.01686083592486659,0.08761313035599388,0.01,11.161894109578054
0.017093502062766053,0.09087380645317503,0.009839043717458007,10.9098887604239
0.011915051270648114,0.2703274262472979,0.0067798811119593435,2.5564293763718635
0.011392387847792498,0.2682043299652744,0.006488464833237718,2.4636384328974716
0.011915051270648114,0.2703274262472979,0.0067798811119593435,2.5564293763718635
0.003922975622697625,0.12667849331234188,0.004019134576705737,1.7961421877307289
0.003720450837342431,0.1343445867936164,0.0036970877556111196,1.606213943680196
0.003922975622697625,0.12667849331234188,0.004019134576705737,1.7961421877307289
0.0051186521585156255,0.10608747766105815,0.0007931072876254309,2.7984624739822954
0.005189201183019125,0.1029943268308954,0.001,2.9222354072887207
0.0051186521585156255,0.10608747766105815,0.0007931072876254309,2.7984624739822954
0.014754982987130284,0.8772222131974302,0.009132450118934463,0.9755669662470688
0.015818699937478004,0.9183021715077744,0.00910408069381106,0.9991096883363482
0.014754982987130284,0.8772222131974302,0.009132450118934463,0.9755669662470688
0.006481528620069123,0.15390697202658885,0.004031780147656704,2.4425706971810475
0.007123990018874784,0.158742501383495,0.004200536738840755,2.6029035544585315
0.006481528620069123,0.15390697202658885,0.004031780147656704,2.4425706971810475
0.005043404840949642,0.8984234544408665,0.007915263098161502,0.32558976430232156
0.005030806029740877,0.8735373811719243,0.007876412719403047,0.3340289219604023
0.005043404840949642,0.8984234544408665,0.007915263098161502,0.32558976430232156
0.014785895469922013,0.5869580368873045,0.003876410797705451,1.4610617511999957
0.015258843539157328,0.5514332236814501,0.003984850585947826,1.6049321790273121
0.014785895469922013,0.5869580368873045,0.003876410797705451,1.4610617511999957
0.012674840569421577,0.18026228694946947,0.008242264825934412,4.078172786260743
0.011748937201680618,0.1712436909361848,0.007807248217413136,3.9793486929186708
0.012674840569421577,0.18026228694946947,0.008242264825934412,4.078172786260743
0.003998264589403358,0.45675018323205696,0.009021126068836849,0.5077159346591347
0.004137062971477606,0.44994163948246096,0.008722497544051088,0.5332906121373872
0.003998264589403358,0.45675018323205696,0.009021126068836849,0.5077159346591347
0.010045940741041868,0.06071191133893522,0.009350330354805576,9.597203417424929
0.010865968281275817,0.06019181508638896,0.009624045801623503,10.470296657601692
0.010045940741041868,0.06071191133893522,0.009350330354805576,9.597203417424929
0.009368637143361485,0.8588387166119701,0.001601649021121446,0.6326926625508312
0.010302628096953337,0.9001682605844777,0.0017143420920155785,0.6638230381898866
0.009368637143361485,0.8588387166119701,0.001601649021121446,0.6326926625508312
0.013862058374956665,0.6681763195815987,0.0019118664399497512,1.2032742888148718
0.014096125342435904,0.6099856304868312,0.0019504591504217988,1.3403189009694758
0.013862058374956665,0.6681763195815987,0.0019118664399497512,1.2032742888148718
0.0018803216637172156,0.612144308263167,0.0036005176217074964,0.1781584097466003
0.0018890282505137598,0.5681902586064569,0.003584516783185623,0.1928291393071641
0.0018803216637172156,0.612144308263167,0.0036005176217074964,0.1781584097466003
0.004720273452087916,0.6333369258295071,0.00047460352114768586,0.43227522201160745
0.005006025031238339,0.634012477301705,0.001,0.45795542234046016
0.004720273452087916,0.6333369258295071,0.00047460352114768586,0.43227522201160745
0.002305849961758726,0.040883204994676695,0.006630291917306399,3.2712527748110745
0.0022142236824075215,0.04133059924463065,0.006922930719369777,3.1072613493819645
0.002305849961758726,0.040883204994676695,0.006630291917306399,3.2712527748110745
0.008775009013482762,0.18038396955289313,0.006797912329536784,2.8214842152742574
0.009092989518765459,0.18567954478898147,0.006384453064321015,2.840341905662045
0.008775009013482762,0.18038396955289313,0.006797912329536784,2.8214842152742574
0.005125235747210434,0.6566386144736794,0.008136676911135992,0.45270513610667446
0.004829854472081027,0.6392592997345469,0.007292020713636324,0.4382127244719388
0.005125235747210434,0.6566386144736794,0.008136676911135992,0.45270513610667446
0.005695897203895137,0.4588999258096981,0.006566612808311368,0.7198999591098567
0.005756623055211462,0.44555621602879597,0.006798221896376908,0.7493647831426195
0.005695897203895137,0.4588999258096981,0.006566612808311368,0.7198999591098567
0.017180112750441113,0.3819322033472531,0.008111805041566491,2.6089618282845204
0.017565581295120255,0.3803603566872494,0.008485124057106325,2.6785223465196304
0.017180112750441113,0.3819322033472531,0.008111805041566491,2.6089618282845204
0.0033130007582090493,0.4110605495322278,0.005471364190236322,0.4674592202895395
0.003023496296926576,0.4213090248321977,0.00512015048097992,0.41623315639057645
0.0033130007582090493,0.4110605495322278,0.005471364190236322,0.4674592202895395
0.013929880020685551,0.38778009625898946,0.005419806555729269,2.0834824917371777
0.012941842740606854,0.4209323534356406,0.005121084969429762,1.7832482412639405
0.013929880020685551,0.38778009625898946,0.005419806555729269,2.0834824917371777
0.01946276732526988,0.7918142117863882,0.00573384014012877,1.425638095480643
0.019865426986716523,0.7021287964927968,0.005912660480292777,1.6410020084418782
0.01946276732526988,0.7918142117863882,0.00573384014012877,1.425638095480643
0.0009232660880982965,0.8608777391435628,0.004932364093109558,0.06220329632750687
0.0009275379423480518,0.7861986762535734,0.0046829817708629136,0.06842697944054504
0.0009232660880982965,0.8608777391435628,0.004932364093109558,0.06220329632750687
0.01791299047839653,0.3921075810053183,0.0008367585172469569,2.64966427092086
0.0184776232788794,0.3789346519225339,0.001,2.8281978033354807
0.01791299047839653,0.3921075810053183,0.0008367585172469569,2.64966427092086
0.013397580873219885,0.1860942942601824,0.002758021489401498,4.175623404983764
0.014053171093049644,0.2045938532810726,0.002882667917314493,3.983912079103915
0.013397580873219885,0.1860942942601824,0.002758021489401498,4.175623404983764
0.005050206770105785,0.16186954883565996,0.0041132275439162355,1.809555872448363
0.005154267058628894,0.16420739308124357,0.004089096850029283,1.8205482943911546
0.005050206770105785,0.16186954883565996,0.0041132275439162355,1.809555872448363
0.013943053685571812,0.17177609335873215,0.007961978001318542,4.7078560115714465
0.014516870121251118,0.1726408862691368,0.0072108067414779955,4.877051347616293
0.013943053685571812,0.17177609335873215,0.007961978001318542,4.7078560115714465
0.010477757482501699,0.9207732875672919,0.005667878550800052,0.6599995266920533
0.010389764723039298,0.8578930613054162,0.006006883749364054,0.7024259562366911
0.010477757482501699,0.9207732875672919,0.005667878550800052,0.6599995266920533
0.003108895264322019,0.8584052130725349,0.0007650408169787811,0.21005921514067094
0.0031280247794671203,0.9154120087237773,0.001,0.1981899248427246
0.003108895264322019,0.8584052130725349,0.0007650408169787811,0.21005921514067094
0.008201067346536644,0.2684731222967054,0.008649902886398785,1.7717300787132184
0.008107955521246903,0.24256268614527937,0.008135992724426664,1.9387211928823387
0.008201067346536644,0.2684731222967054,0.008649902886398785,1.7717300787132184
0.012704732877118865,0.7014614280019389,0.006950051231355871,1.0504847129967314
0.012803753425710728,0.7046377529185971,0.006377084887289376,1.0538999586884366
0.012704732877118865,0.7014614280019389,0.006950051231355871,1.0504847129967314
0.00414372295533602,0.19372720408330654,0.0019019309463940935,1.2405894801751227
0.0040903166759741864,0.17161539794440778,0.00186879178607045,1.3823839238676743
0.00414372295533602,0.19372720408330654,0.0019019309463940935,1.2405894801751227
0.013411645862144028,0.6736964609425489,0.0003620879282815008,1.1546378897642582
0.013836857748580528,0.6434069467890787,0.001,1.2473252790053542
0.013411645862144028,0.6736964609425489,0.0003620879282815008,1.1546378897642582
0.004581227297774902,0.7689070455429813,0.008508089484205615,0.3455699681920671
0.004399412022035922,0.8044914659066121,0.008558079097612853,0.3171766365358858
0.004581227297774902,0.7689070455429813,0.008508089484205615,0.3455699681920671
0.006606769168090541,0.05060925903544773,0.007899844965743398,7.571591030029813
0.006899359315942965,0.05279221888282665,0.00834799512308003,7.579958728631224
0.006606769168090541,0.05060925903544773,0.007899844965743398,7.571591030029813
0.013792224545878662,0.4963719632056617,0.002163421947867077,1.6115918765732538
0.013312453590586701,0.5143749544964215,0.0021434173583702357,1.501088459895845
0.013792224545878662,0.4963719632056617,0.002163421947867077,1.6115918765732538
0.008709092506387675,0.7906584982953663,0.006666668843000383,0.6388692039098082
0.009574414462514428,0.7124503058853954,0.006299459946521514,0.779445294974952
0.008709092506387675,0.7906584982953663,0.006666668843000383,0.6388692039098082
0.01705755418658946,0.9749935171258437,0.0070993254134889185,1.0147125344367736
0.01662651060919837,1.0,0.006894150639216628,0.9643376153335055
0.01705755418658946,0.9749935171258437,0.0070993254134889185,1.0147125344367736
0.014723104496289583,0.7349066372247175,0.0001244142659174497,1.1619708103461863
0.014543478545030035,0.7200875079896967,0.001,1.1714156213689122
0.014723104496289583,0.7349066372247175,0.0001244142659174497,1.1619708103461863
0.00666256101049932,0.7476929339063816,0.003716388754159218,0.5168278595198617
0.006574979377043885,0.7719704845802542,0.0036280934536862654,0.4939940211262056
0.00666256101049932,0.7476929339063816,0.003716388754159218,0.5168278595198617
0.012637189427774125,0.2203935950608394,0.0023217538730270003,3.325672810993293
0.013130253078312509,0.23404407734471624,0.0024567990823366618,3.253894254373527
0.012637189427774125,0.2203935950608394,0.0023217538730270003,3.325672810993293
0.0024702974578319514,0.13313842677040072,0.006420456963118202,1.076152513063242
0.0023585418395337416,0.13405766450280093,0.005649756938981547,1.0204222727608303
0.0024702974578319514,0.13313842677040072,0.006420456963118202,1.076152513063242
0.014593242330005494,0.1484290650695106,0.0005849440194771511,5.702441464169694
0.015415474411805422,0.16082284720842435,0.001,5.559518012549396
0.014593242330005494,0.1484290650695106,0.0005849440194771511,5.702441464169694
0.019990327305195045,0.05890468251098058,0.007594889876525518,19.683307578903907
0.02,0.05489643164531722,0.007768843639280672,21.130699486893707
0.019990327305195045,0.05890468251098058,0.007594889876525518,19.683307578903907
0.015692053750672116,0.592826381224735,0.0038988439522237785,1.5352540749935983
0.015212665595452944,0.5961842776917683,0.0037446841645382,1.4799695958980728
0.015692053750672116,0.592826381224735,0.0038988439522237785,1.5352540749935983
0.008433219353174358,0.5159347664477223,0.009260478722121107,0.9480398575420951
0.007995911692388537,0.5344287157742871,0.009792197677407787,0.8677731275847138
0.008433219353174358,0.5159347664477223,0.009260478722121107,0.9480398575420951
0.014007319169763739,0.2340161132056172,0.0033126643589294737,3.471660565238359
0.014316753784451734,0.2394918890044044,0.0034250374489249945,3.4672227228661154
0.014007319169763739,0.2340161132056172,0.0033126643589294737,3.471660565238359
0.0054607742499836074,0.8837925908276667,0.0009246682407909115,0.35837017619986855
0.0051586176082898255,0.8980355313883192,0.001,0.3331714735365332
0.0054607742499836074,0.8837925908276667,0.0009246682407909115,0.35837017619986855
0.019772300770291507,0.5070278881761581,0.003723971427869913,2.261795596297602
0.02,0.552710665033849,0.003795974504918812,2.0987472711947026
0.019772300770291507,0.5070278881761581,0.003723971427869913,2.261795596297602
0.008784164426749128,0.5433781250311208,0.0038727657698206888,0.9376187838298973
0.009387567152040444,0.46486616253418117,0.0037091337242887573,1.1712594692850133
0.008784164426749128,0.5433781250311208,0.0038727657698206888,0.9376187838298973
0.01603315604128627,0.040061641633387865,0.004153667505059878,23.212305149761868
0.016204286845604824,0.038427835283837905,0.004315526739377895,24.457496242062955
0.01603315604128627,0.040061641633387865,0.004153667505059878,23.212305149761868
0.013987192008838703,0.9056322084108759,0.0007144900717744514,0.8957909502094319
0.014100501145520168,0.9259641679617514,0.001,0.8832189135789017
0.013987192008838703,0.9056322084108759,0.0007144900717744514,0.8957909502094319
0.0010488779415099637,0.836710252297849,0.00326238754630532,0.07270727284685177
0.0010726709511676951,0.8749602688881356,0.0036332771604613372,0.07110598890025777
0.0010488779415099637,0.836710252297849,0.00326238754630532,0.07270727284685177
0.01801816177586065,0.5952126830419575,0.007294522443741709,1.7557646414033994
0.01710075793228442,0.6142943700600175,0.007315369390654855,1.6146069513474326
0.01801816177586065,0.5952126830419575,0.007294522443741709,1.7557646414033994
0.010564940534454925,0.1767700311629036,0.004971785474348098,3.466461746752121
0.009860524847729887,0.18972871494301918,0.005320935130764072,3.0143589036593332
0.010564940534454925,0.1767700311629036,0.004971785474348098,3.466461746752121
0.012594081409736562,0.22232638363090715,0.0025698856612428964,3.2855152404106063
0.012312985061413118,0.2301672033435854,0.0024354555163055907,3.102758008906675
0.012594081409736562,0.22232638363090715,0.0025698856612428964,3.2855152404106063
0.010603215445599267,0.2298296223659481,0.0050394813067168205,2.6758365153885175
0.01130938341090001,0.22462417257449382,0.004850437204968623,2.920185438255381
0.010603215445599267,0.2298296223659481,0.0050394813067168205,2.6758365153885175
0.0020505133765185922,0.5251254985932386,0.00762656693934541,0.22647876775490797
0.0019412752130287014,0.5173072814115709,0.00754597400988412,0.21765392910849954
0.0020505133765185922,0.5251254985932386,0.00762656693934541,0.22647876775490797
0.01761070749006664,0.9939542446158021,0.008086361074210471,1.0276338573499224
0.017331075942758616,0.9154141124825509,0.008398390954507949,1.0980848896396715
0.01761070749006664,0.9939542446158021,0.008086361074210471,1.0276338573499224
0.014122090868847628,0.48305348250612845,0.0029122695816850316,1.6956326784845626
0.01432567532005534,0.490904739909548,0.0029641536037305527,1.6925670115067655
0.014122090868847628,0.48305348250612845,0.0029122695816850316,1.6956326784845626
0.004495706362285177,0.5063302722925906,0.0017128862167729126,0.5149819856353786
0.004675235876104468,0.5241396149931583,0.0017150940516176916,0.5173500972972607
0.004495706362285177,0.5063302722925906,0.0017128862167729126,0.5149819856353786
0.0033697335130470274,0.48159398178974133,0.0071661989447420445,0.40582845954677343
0.00375831343278647,0.4937373922061926,0.006679297461902029,0.44149416783605167
0.0033697335130470274,0.48159398178974133,0.0071661989447420445,0.40582845954677343
0.00460807338380405,0.1450729127487541,0.009207239471945433,1.8423029578478645
0.004718772325541727,0.14747146077357348,0.009048064580804581,1.8558763400441243
0.00460807338380405,0.1450729127487541,0.009207239471945433,1.8423029578478645
0.015273984164702237,0.8801651953162412,0.009491159572968312,1.0065054676860192
0.01519531907036686,0.9265344061083205,0.008979615320635001,0.9512096909418413
0.015273984164702237,0.8801651953162412,0.009491159572968312,1.0065054676860192
0.00876049568526889,0.20625126182234066,0.0025482887614545124,2.4635425027521385
0.008694289106743162,0.21172239070942184,0.002534592951490049,2.381745107361774
0.00876049568526889,0.20625126182234066,0.0025482887614545124,2.4635425027521385
0.014935624974228266,0.43317722348440635,0.003685385184196796,1.9997963917334713
0.014775450394375209,0.4712611660942057,0.003712659043071393,1.8184738835502765
0.014935624974228266,0.43317722348440635,0.003685385184196796,1.9997963917334713
0.014442724614916537,0.841604739024015,0.004903951754414684,0.9953342570724952
0.015703828392373824,0.7916789043132256,0.004953802181356859,1.1504942746299547
0.014442724614916537,0.841604739024015,0.004903951754414684,0.9953342570724952
0.01128070846707209,0.8689824435765383,0.0019292720295197238,0.7529278593906983
0.011239781898114885,0.8939960024785866,0.0018281483696723758,0.7292061130958783
0.01128070846707209,0.8689824435765383,0.0019292720295197238,0.7529278593906983
0.0031006478641475823,0.5426255181120676,0.00464769035356801,0.33142115532321537
0.0031152314064650005,0.5066503323354068,0.004624376097528217,0.356623513384683
0.0031006478641475823,0.5426255181120676,0.00464769035356801,0.33142115532321537
0.00951327873103445,0.3795779609599891,0.002143395198866715,1.4536412098440026
0.00992030992967008,0.4044955400766244,0.0023444344049240334,1.4224581457977745
0.00951327873103445,0.3795779609599891,0.002143395198866715,1.4536412098440026
0.009099815133893012,0.7092053845591396,0.002982578621471021,0.7441980690739991
0.009051908680908376,0.7058099515971444,0.002954845589532139,0.743841458036492
0.009099815133893012,0.7092053845591396,0.002982578621471021,0.7441980690739991
0.016829819122624934,0.5332867100109028,0.008093491588295722,1.8304028410764064
0.016321089797786573,0.5175172697281393,0.007952204893137365,1.8291625490467183
0.016829819122624934,0.5332867100109028,0.008093491588295722,1.8304028410764064
0.004885230645999531,0.8885764334545636,0.009523378508127749,0.31887338758963524
0.0051740561652030516,0.8840968398121895,0.01,0.339437088866336
0.004885230645999531,0.8885764334545636,0.009523378508127749,0.31887338758963524
0.00995888476510648,0.09827182666265022,0.0041565951129176265,5.87773053572136
0.009628597910304857,0.0886199400393208,0.004339741134232494,6.301727111865486
0.00995888476510648,0.09827182666265022,0.0041565951129176265,5.87773053572136
0.01988603175076082,0.908491805312249,0.006307242517715948,1.2695654873273259
0.02,0.8763175853609138,0.00676325005161526,1.3237210109417705
0.01988603175076082,0.908491805312249,0.006307242517715948,1.2695654873273259
0.01927775189801089,0.2908730533912287,0.004161802209987332,3.843977972688852
0.02,0.28506464878761445,0.0040658528276487005,4.0692523781307255
0.01927775189801089,0.2908730533912287,0.004161802209987332,3.843977972688852
0.003439033340376665,0.48465458165502817,0.008869449626261284,0.4115589561966069
0.0035116470235629083,0.48559106203178326,0.00942877598507491,0.41943837786972604
0.003439033340376665,0.48465458165502817,0.008869449626261284,0.4115589561966069
0.00863153681622266,0.30521152384691297,0.005836000973396694,1.6402694401277529
0.009302177392301663,0.33063006702349507,0.00556707153173784,1.6318125378329762
0.00863153681622266,0.30521152384691297,0.005836000973396694,1.6402694401277529
0.017875209265149114,0.8873706644659413,0.005060401167527372,1.1683529542895332
0.01711766917293028,0.8906103221927569,0.0050971638808669,1.1147690379172102
0.017875209265149114,0.8873706644659413,0.005060401167527372,1.1683529542895332
0.01757446691497921,0.9257708703880675,0.005034922419801312,1.1010489891969844
0.017522701777460285,0.8897567998886227,0.004569937039489552,1.1422410070031679
0.01757446691497921,0.9257708703880675,0.005034922419801312,1.1010489891969844
0.013719272945118613,0.39015934875713554,0.0064979971959733904,2.039468830752519
0.013239104764845903,0.3761289831601343,0.006271018443032903,2.0415020132446107
0.013719272945118613,0.39015934875713554,0.0064979971959733904,2.039468830752519
0.010306022066166145,0.6133774549373482,0.0017446066135446106,0.9745211126135896
0.009312241938379165,0.6068003839781438,0.0017661515876671056,0.890095073580978
0.010306022066166145,0.6133774549373482,0.0017446066135446106,0.9745211126135896
0.0006930909831499585,0.5941424433789438,0.004821871264892932,0.06765932558879405
0.0006432420374750174,0.6316622419982536,0.004518280773654483,0.059063270990407174
0.0006930909831499585,0.5941424433789438,0.004821871264892932,0.06765932558879405
0.012876066575475903,0.47840184643705685,0.005208854565562518,1.5610555580827177
0.013406546518964236,0.4856883669840523,0.005068297182078614,1.6009848103392144
0.012876066575475903,0.47840184643705685,0.005208854565562518,1.5610555580827177
0.007077634845095391,0.947798165068507,0.009103951524725463,0.43311206556921483
0.007263405704980839,0.9227935235179192,0.008893140486761859,0.4565241521016246
0.007077634845095391,0.947798165068507,0.009103951524725463,0.43311206556921483
0.0015623011461553267,0.6347209591433967,0.008317606983380223,0.14276110654877158
0.0014700534003858857,0.6504002371011196,0.00832774217522821,0.13109327512303054
0.0015623011461553267,0.6347209591433967,0.008317606983380223,0.14276110654877158
0.008143364799754431,0.5847923488407517,0.002524793658982687,0.8076630265803563
0.007812103009752138,0.5471609646491415,0.0024360016848202375,0.8280963077403897
