tau,gamma,rho,R0
0.002067706171502649,0.5487578557849898,0.0013258090175020483,0.2185425806353149
0.0020201191707865662,0.5106551738637128,0.001318486155828291,0.2294442862864073
0.002067706171502649,0.5487578557849898,0.0013258090175020483,0.2185425806353149
0.012938758121497739,0.24288922635124816,0.003959214519774692,3.0896717088703944
0.01334074899731547,0.23230696000437884,0.003969349204795121,3.330780282388923
0.012938758121497739,0.24288922635124816,0.003959214519774692,3.0896717088703944
0.005198890842112613,0.3129374487233787,0.0026091709589077896,0.9635653069731335
0.004965949764363668,0.31727899846630603,0.0025141872106287373,0.9077975148855623
0.005198890842112613,0.3129374487233787,0.0026091709589077896,0.9635653069731335
0.014894060063224997,0.4077615599865425,0.009985375335873188,2.1185309466040887
0.014580677494455649,0.4017698487309824,0.01,2.1048849169482566
0.014894060063224997,0.4077615599865425,0.009985375335873188,2.1185309466040887
0.015363944402671392,0.7904087396786312,0.002736371165472993,1.1274024825652267
0.01533777145279487,0.7864744366321512,0.002735348912317499,1.1311120906504182
0.015363944402671392,0.7904087396786312,0.002736371165472993,1.1274024825652267
0.014777395297512727,0.12871540540441173,0.0019985425095912024,6.658790566388267
0.016330752532527935,0.13452258077095705,0.0019653963260679317,7.041075494227463
0.014777395297512727,0.12871540540441173,0.0019985425095912024,6.658790566388267
0.00590898562205733,0.44022865875158845,0.009347703048525613,0.7785071672780743
0.005706124771695667,0.4600787625692045,0.009053368697317418,0.7193447376492776
0.00590898562205733,0.44022865875158845,0.009347703048525613,0.7785071672780743
0.01608919167393048,0.39788797206868465,0.00555957399088726,2.3453162261634803
0.015270240668096213,0.4318991941369925,0.0052515401913502254,2.050649713573341
0.01608919167393048,0.39788797206868465,0.00555957399088726,2.3453162261634803
0.009439269036367985,0.7630256141415248,0.007123915248341132,0.7175088148584718
0.009249031206719887,0.766753933829416,0.0072824875834662664,0.6996296808163479
0.009439269036367985,0.7630256141415248,0.007123915248341132,0.7175088148584718
0.01493525430420422,0.6886397273244341,0.006333077890235775,1.2579070234728655
0.013953974475111566,0.7293592530716115,0.006168525981760254,1.109645920234877
0.01493525430420422,0.6886397273244341,0.006333077890235775,1.2579070234728655
0.0040438907544040545,0.17155761617824963,0.007103088371734445,1.3671538983832725
0.004334804212596148,0.1905813348611756,0.007341505156768846,1.3192196628999189
0.0040438907544040545,0.17155761617824963,0.007103088371734445,1.3671538983832725
0.004289691436106463,0.5631447963724495,0.009949735033469636,0.44180840326831955
0.00431151971717661,0.5726091026063973,0.01,0.4367170246822576
0.004289691436106463,0.5631447963724495,0.009949735033469636,0.44180840326831955
0.01664685793970854,0.04882396597919698,0.006912443569652265,19.775488146835208
0.017069591071402757,0.05073378214470009,0.006977092118578507,19.514340155394546
0.01664685793970854,0.04882396597919698,0.006912443569652265,19.775488146835208
0.01121942603881063,0.669802646165082,0.0006758522241006635,0.9715200648679372
0.010896767206346027,0.63492357154948,0.001,0.9954150803154052
0.01121942603881063,0.669802646165082,0.0006758522241006635,0.9715200648679372
0.002081682321587415,0.7502146123239536,0.006406064599042501,0.16093738067572302
0.00182399545897407,0.7283742635231939,0.006724167410468237,0.14524365002790535
0.002081682321587415,0.7502146123239536,0.006406064599042501,0.16093738067572302
0.003472599951552816,0.43752076789944905,0.007200333952402059,0.46034568406213694
0.003587593476887546,0.4220271679116441,0.007386253611021842,0.4930498258895065
0.003472599951552816,0.43752076789944905,0.007200333952402059,0.46034568406213694
0.01327207113734785,0.125389088866218,0.008477340823202971,6.1391316654950785
0.012875424123226306,0.12265205539622699,0.00814909700858351,6.088561636693925
0.01327207113734785,0.125389088866218,0.008477340823202971,6.1391316654950785
0.016801060669253097,0.40145081585136544,0.007732322653179258,2.4273497034751768
0.016589511813978847,0.3991604959976774,0.007186812109131445,2.4105383545178576
0.016801060669253097,0.40145081585136544,0.007732322653179258,2.4273497034751768
0.011888682599393647,0.5333625221848769,0.004532327062103584,1.2928234776230085
0.012223294177368284,0.5167055430145368,0.004362840223257151,1.3720601063252291
0.011888682599393647,0.5333625221848769,0.004532327062103584,1.2928234776230085
0.01133313228185374,0.2179583273751442,0.003555609550053783,3.0158135285014915
0.012021808380797746,0.21999256596404693,0.003437790003631839,3.1694929464126633
0.01133313228185374,0.2179583273751442,0.003555609550053783,3.0158135285014915
0.017570559333408547,0.7617982584001709,0.0040995661734971375,1.3377458271929636
0.01818512819376878,0.7794580501429255,0.0037681356325214655,1.3531676721347443
0.017570559333408547,0.7617982584001709,0.0040995661734971375,1.3377458271929636
0.011305883640558604,0.2164923301027008,0.0008092512766371734,3.0289352553105457
0.011778524493177197,0.22909864938965904,0.001,2.9819225142717642
0.011305883640558604,0.2164923301027008,0.0008092512766371734,3.0289352553105457
0.0027413400872442445,0.5701610559017439,0.009012496880167108,0.27886458293560884
0.0026837408072959,0.5453509667941823,0.009479772741257546,0.2854253064557375
0.0027413400872442445,0.5701610559017439,0.009012496880167108,0.27886458293560884
0.01180672998758089,0.9525135085477028,0.0038250992516922276,0.7189297927373139
0.011605704986599161,0.9909345955987576,0.003965671734963091,0.6792889179694266
0.01180672998758089,0.9525135085477028,0.0038250992516922276,0.7189297927373139
0.01641097376671012,0.9540435920951854,0.006525092655675596,0.997686569414348
0.015224824495539784,0.8932840128103844,0.006934336593634706,0.9885319876745051
0.01641097376671012,0.9540435920951854,0.006525092655675596,0.997686569414348
0.01209000067368741,0.22664010192580275,0.004619438424690917,3.093980425862298
0.012114969290765854,0.2203994587988532,0.004810953459644884,3.1881576420099433
0.01209000067368741,0.22664010192580275,0.004619438424690917,3.093980425862298
0.017365632736294656,0.39756637913120785,0.0020054467557732696,2.5334302686915184
0.016567552016741375,0.42352884441461214,0.00219717346074171,2.2688372460183897
0.017365632736294656,0.39756637913120785,0.0020054467557732696,2.5334302686915184
0.0012955589764061368,0.6674546656714448,0.009245663164635248,0.112580560892423
0.001357501114968712,0.7943576635550135,0.009649938459023616,0.09911790152035523
0.0012955589764061368,0.6674546656714448,0.009245663164635248,0.112580560892423
0.018744686308251914,0.6652872670370851,0.008593924195957284,1.63416896691938
0.018757963460201064,0.653689573915678,0.009172276006289897,1.6643402680796042
0.018744686308251914,0.6652872670370851,0.008593924195957284,1.63416896691938
0.0074222607491922265,0.8719767755995464,0.002388018147845858,0.49369562986027427
0.0075209039793125215,0.9254011952691085,0.0024125984527403796,0.4713765586538656
0.0074222607491922265,0.8719767755995464,0.002388018147845858,0.49369562986027427
0.005291652070631987,0.880860105387549,0.0014946406873773094,0.3484274270335158
0.005243273865588637,0.8677309585918698,0.0014025817056729705,0.35046563821768234
0.005291652070631987,0.880860105387549,0.0014946406873773094,0.3484274270335158
0.001616467367618819,0.03030498705476435,0.0036418328137923276,3.093718771516582
0.0017837860139627436,0.0328592170644615,0.003403150493779085,3.1485713310477697
0.001616467367618819,0.03030498705476435,0.0036418328137923276,3.093718771516582
0.015971846461488103,0.3596199059619942,0.007387400880818894,2.5759616734458834
0.01687076754403449,0.37256142151138566,0.006736111309970962,2.6264246941738083
0.015971846461488103,0.3596199059619942,0.007387400880818894,2.5759616734458834
0.016100577803618767,0.2870706666314511,0.008660186846507814,3.2529743410139798
0.01697491752785616,0.30086407497825624,0.008552688169054199,3.272392081662829
0.016100577803618767,0.2870706666314511,0.008660186846507814,3.2529743410139798
0.01658628391616308,0.4957381947638636,0.0016134365831937311,1.9405494216472325
0.017244820955259286,0.49666694573686276,0.0015271364310886243,2.0138235974635417
0.01658628391616308,0.4957381947638636,0.0016134365831937311,1.9405494216472325
0.013976969982164862,0.7082926847435199,0.004343483035061707,1.1445328695708779
0.013733327694740855,0.7174923316500925,0.004662836060039849,1.110162396388403
0.013976969982164862,0.7082926847435199,0.004343483035061707,1.1445328695708779
0.006936073913515393,0.8314582525634782,0.002719704103184339,0.4838394299937261
0.006449370768702676,0.8062207075539249,0.002954977722955724,0.4639715912528029
0.006936073913515393,0.8314582525634782,0.002719704103184339,0.4838394299937261
0.00241355503321742,0.18275838290641344,0.009660130593275515,0.7659631788178725
0.002236379627860183,0.18307177348321776,0.009700202371259157,0.7085200298656699
0.00241355503321742,0.18275838290641344,0.009660130593275515,0.7659631788178725
0.007104052845438994,0.3972781545066746,0.009313410904677192,1.037145033929972
0.006821457823629723,0.36144602000763243,0.008521789132759444,1.0946158814037277
0.007104052845438994,0.3972781545066746,0.009313410904677192,1.037145033929972
0.010036917603193692,0.15162319689785664,0.0038446916545627715,3.8393941883272835
0.009967312801892824,0.15189663925830382,0.003991274552818733,3.8059047608466443
0.010036917603193692,0.15162319689785664,0.0038446916545627715,3.8393941883272835
0.015600766924081017,0.9680600335120496,0.009389145166026108,0.9346987276336476
0.01590064622158332,1.0,0.00936164081309883,0.9222374808518324
0.015600766924081017,0.9680600335120496,0.009389145166026108,0.9346987276336476
0.0153549438867283,0.969498166575673,0.008927998933656709,0.9186059098758776
0.015345724485763304,0.8411644030325872,0.009402856954958565,1.0581189800298652
0.0153549438867283,0.969498166575673,0.008927998933656709,0.9186059098758776
0.013810859818189327,0.9736238119619857,0.000566185493167756,0.8227303601385794
0.014227977589813708,1.0,0.001,0.8252227002091951
0.013810859818189327,0.9736238119619857,0.000566185493167756,0.8227303601385794
0.01424131392857751,0.41109553577603997,0.0051671150286973664,2.009256087634794
0.014591618910578245,0.3828150818908302,0.004955150420528913,2.2107642484547854
0.01424131392857751,0.41109553577603997,0.0051671150286973664,2.009256087634794
0.012583863481962094,0.6170870299930574,0.006114663588546198,1.1827571257850173
0.012805454468147159,0.5870717095264676,0.00607219416752816,1.265120337261032
0.012583863481962094,0.6170870299930574,0.006114663588546198,1.1827571257850173
0.004281135602415916,0.5211828474019657,0.003097617747626558,0.4764275458754988
0.004428453141435345,0.5779439115758666,0.003169184649261882,0.44442077692782017
0.004281135602415916,0.5211828474019657,0.003097617747626558,0.4764275458754988
0.00929788828757378,0.2935448748544902,0.008757483709782578,1.8371212270239714
0.009627035192669366,0.27508932483510257,0.009127880502520636,2.029769935672811
0.00929788828757378,0.2935448748544902,0.008757483709782578,1.8371212270239714
0.005910709496402821,0.46971978790866664,0.00024787574785950115,0.7298418325480946
0.00582423938740222,0.45498159905990515,0.001,0.7424605416291825
0.005910709496402821,0.46971978790866664,0.00024787574785950115,0.7298418325480946
0.003706667963008549,0.5727240961487717,0.004001520763337691,0.37537575824057967
0.0035954533459387635,0.5749957512843255,0.004343831661007678,0.3626744955917608
0.003706667963008549,0.5727240961487717,0.004001520763337691,0.37537575824057967
0.00324267088045257,0.1625062706962657,0.00799348034875002,1.1573394076452148
0.003071827545165375,0.16401540687129934,0.008258055560782554,1.0862759847884058
0.00324267088045257,0.1625062706962657,0.00799348034875002,1.1573394076452148
0.017083083208557535,0.5004114427363066,0.009631793532860967,1.9800083321005353
0.01793026014201784,0.5119710074534098,0.01,2.0312773049588597
0.017083083208557535,0.5004114427363066,0.009631793532860967,1.9800083321005353
0.008800924372640885,0.9865764842369582,0.004816382627567574,0.5173989262555435
0.008676309182129397,1.0,0.005365134771034704,0.503225932563505
0.008800924372640885,0.9865764842369582,0.004816382627567574,0.5173989262555435
0.002760996482321168,0.8338754130179009,0.004262551784882687,0.19204043370827872
0.002674569626629284,0.7778036251239524,0.004086013665804548,0.19943985002612635
0.002760996482321168,0.8338754130179009,0.004262551784882687,0.19204043370827872
0.016896363528617547,0.05504248438512632,0.0036061733663389265,17.80423059764054
0.016606179046532707,0.052519844647115704,0.003232141314364186,18.3389419974568
0.016896363528617547,0.05504248438512632,0.0036061733663389265,17.80423059764054
0.012496646002611387,0.44769160540640907,0.004538785392165144,1.6189838259162594
0.012341912871611939,0.42968122374404205,0.004566690789205231,1.6659581731686457
0.012496646002611387,0.44769160540640907,0.004538785392165144,1.6189838259162594
0.009877983889758827,0.9319880076343767,0.004222411032928843,0.6147322292914872
0.01015677248650369,0.9008082106949241,0.00420155077902775,0.6539602961242562
0.009877983889758827,0.9319880076343767,0.004222411032928843,0.6147322292914872
0.009740685473912858,0.9106140169036492,0.0073735588326350075,0.620416276270348
0.009652131838295493,0.9829290115713741,0.00678161276610242,0.5695463660454667
0.009740685473912858,0.9106140169036492,0.0073735588326350075,0.620416276270348
0.014850033613210438,0.45374644731164104,0.0018589504436806654,1.8982009769316124
0.014914153868345546,0.4676818828075558,0.0019748212841805175,1.8495925460511906
0.014850033613210438,0.45374644731164104,0.0018589504436806654,1.8982009769316124
0.011488304339441303,0.6201968586999451,0.0008873539545599637,1.0743712134955619
0.012100268226486683,0.6338936119300206,0.001,1.1071503860078422
0.011488304339441303,0.6201968586999451,0.0008873539545599637,1.0743712134955619
0.01834017370021058,0.3459239654454568,0.008647028122807739,3.0750401269319863
0.01873156963309496,0.33513172701453803,0.00866876686019346,3.241803002054706
0.01834017370021058,0.3459239654454568,0.008647028122807739,3.0750401269319863
0.001373656205328523,0.5680779383369169,0.0011931130369969678,0.14024846686054945
0.001422435706464507,0.5497802267690365,0.0012187142071373128,0.15006227390131352
0.001373656205328523,0.5680779383369169,0.0011931130369969678,0.14024846686054945
0.018536027374113473,0.286265913338243,0.00045099591083673133,3.7555627044854916
0.018866401889182472,0.2970338796446526,0.001,3.6839276074556127
0.018536027374113473,0.286265913338243,0.00045099591083673133,3.7555627044854916
0.01365604549513738,0.756993300248912,0.0055421223906200745,1.0463112929236342
0.01298669300322712,0.7773645947028072,0.005123356718762555,0.9689509907190181
0.01365604549513738,0.756993300248912,0.0055421223906200745,1.0463112929236342
0.015316351561579178,0.8810855928604047,0.0031514150811263,1.0082430104067521
0.01565551684661641,0.9296779515989061,0.003220910765379529,0.9767037881688968
0.015316351561579178,0.8810855928604047,0.0031514150811263,1.0082430104067521
0.013780824647691306,0.6530287559299573,0.005081965614559543,1.2239703417468277
0.013205550007016459,0.6575819943027577,0.0046876351614698,1.164754976630817
0.013780824647691306,0.6530287559299573,0.005081965614559543,1.2239703417468277
0.01715286465933227,0.20749926552106268,0.008021587162049629,4.79455263488769
0.016710742936817555,0.20237763664789646,0.008473486847945492,4.789180792844744
0.01715286465933227,0.20749926552106268,0.008021587162049629,4.79455263488769
0.010135821062390714,0.2630760264572453,0.0022221941926394723,2.2346301543907585
0.010414978786105838,0.27727426181530307,0.0022523685222783,2.1785966199651043
0.010135821062390714,0.2630760264572453,0.0022221941926394723,2.2346301543907585
0.013031928035602615,0.12984338408140567,0.006904635833635146,5.821257905532317
0.013765558331277199,0.13601568961426028,0.007187588065381732,5.86992857572786
0.013031928035602615,0.12984338408140567,0.006904635833635146,5.821257905532317
0.008902349539975138,0.2333085548769732,0.005517745288212703,2.2131047598783047
0.008865530947259686,0.22988185142052137,0.005596046663386847,2.236804653188727
0.008902349539975138,0.2333085548769732,0.005517745288212703,2.2131047598783047
0.005119154515352865,0.09581331941687535,0.003831128629406365,3.09884850767598
0.005176754783034765,0.09690571715937128,0.0038285860215986865,3.098390747392353
0.005119154515352865,0.09581331941687535,0.003831128629406365,3.09884850767598
0.0051218713580553675,0.779640943062554,0.005886465214360706,0.3810325014490371
0.005236027055741371,0.77868723545535,0.005506510395557192,0.3900019871976097
0.0051218713580553675,0.779640943062554,0.005886465214360706,0.3810325014490371
0.004618027564629056,0.5190839926285002,0.007756647746150639,0.5159966451521419
0.004920796135845275,0.5023303282554216,0.007996952194043085,0.5681643329604111
0.004618027564629056,0.5190839926285002,0.007756647746150639,0.5159966451521419
0.019001082403282372,0.5970748158493626,0.00914118102540599,1.845769994205248
0.019087423677654328,0.5661110767126989,0.009315437158242627,1.9555712983616267
0.019001082403282372,0.5970748158493626,0.00914118102540599,1.845769994205248
0.014586111420762113,0.8473697634504189,0.001442976164553925,0.9983769764918018
0.014321906739323254,0.8729368768594633,0.001369926444001433,0.9515815093861373
0.014586111420762113,0.8473697634504189,0.001442976164553925,0.9983769764918018
0.0023964647778662424,0.8787726192107355,0.00881353398010985,0.15816942184780355
0.0024304692157554853,0.843940458945906,0.00869855076161176,0.16703454967651188
0.0023964647778662424,0.8787726192107355,0.00881353398010985,0.15816942184780355
0.01903853480207567,0.17961631343221912,0.0058690364711417005,6.147743472850467
0.019723697348451467,0.18820766707495745,0.00574403690099389,6.078256343056283
0.01903853480207567,0.17961631343221912,0.0058690364711417005,6.147743472850467
0.008383724770311117,0.1554299745891572,0.0017776813258404322,3.128457287362679
0.00906937946593971,0.14304458368176692,0.0017743602252288369,3.6773430736444754
0.008383724770311117,0.1554299745891572,0.0017776813258404322,3.128457287362679
0.006532320709533288,0.05672119265271247,0.005484515657811407,6.679595111348783
0.006386409410438544,0.05910256158606842,0.005505691611389954,6.267270586335272
0.006532320709533288,0.05672119265271247,0.005484515657811407,6.679595111348783
0.01494616123608099,0.424679381117408,0.0077889626003569325,2.0412513303843167
0.013806113353208442,0.4503370077698658,0.008031407299391972,1.7781229627374895
0.01494616123608099,0.424679381117408,0.0077889626003569325,2.0412513303843167
0.012754389252262787,0.3694992557267335,0.00040200025923732785,2.0020461886351777
0.012235458135987962,0.3791564637256719,0.001,1.8716720926080637
0.012754389252262787,0.3694992557267335,0.00040200025923732785,2.0020461886351777
0.008519896114216118,0.18092769037171785,0.004559679263317606,2.7312235822459807
0.00870924159294043,0.18825219217036177,0.004238138513502301,2.6832941840773588
0.008519896114216118,0.18092769037171785,0.004559679263317606,2.7312235822459807
0.01659691553313751,0.753885036962546,0.0009420888487406736,1.276880497324156
0.016142211895881498,0.6981027772652245,0.001,1.341132452772675
0.01659691553313751,0.753885036962546,0.0009420888487406736,1.276880497324156
0.009887169117511758,0.40877044007546537,0.0028977011726060414,1.402879838155159
0.009483025554111277,0.3958545148718825,0.0028221200192786716,1.3894384463859544
0.009887169117511758,0.40877044007546537,0.0028977011726060414,1.402879838155159
0.003977243442799967,0.5400892740336378,0.008371716344322839,0.4271147952255591
0.003940212167674232,0.5084311814567057,0.00863831084718532,0.44948522840463434
0.003977243442799967,0.5400892740336378,0.008371716344322839,0.4271147952255591
0.01581484502180537,0.035431455698313415,0.005044748069259886,25.888324179363998
0.015644191477254005,0.03906212453064526,0.005251859057208058,23.228718780231276
0.01581484502180537,0.035431455698313415,0.005044748069259886,25.888324179363998
0.016356939995509457,0.3883085168142033,0.007104049648110637,2.443166911514024
0.01599032760931157,0.3895353042260665,0.006780746285777112,2.3808856123650153
0.016356939995509457,0.3883085168142033,0.007104049648110637,2.443166911514024
0.012470441497559989,0.5872283277329831,0.0025809255105127926,1.2316939982285093
0.01176636266509335,0.6140893061045575,0.003062018416432387,1.111318871361713
0.012470441497559989,0.5872283277329831,0.0025809255105127926,1.2316939982285093
0.017253102038890553,0.6379698834049577,0.006185330888601271,1.5685378640678882
0.017396253107945403,0.6622601297622732,0.006054843239881214,1.5235443520101697
0.017253102038890553,0.6379698834049577,0.006185330888601271,1.5685378640678882
0.003959592856960417,0.8921241333740872,0.0032624227314141828,0.25742649157480446
0.003804260458350982,0.9172348258514683,0.0030112610110184608,0.24055683491905186
0.003959592856960417,0.8921241333740872,0.0032624227314141828,0.25742649157480446
0.007874736246401583,0.2595756244424078,0.00485644920143923,1.7595438834921415
0.00792498031448848,0.26915598481403274,0.00447036127146955,1.707741548299273
0.007874736246401583,0.2595756244424078,0.00485644920143923,1.7595438834921415
0.00383158567070746,0.5335665606363065,0.00523957100719732,0.41650280451610244
0.0036647091339784823,0.5467770477965654,0.005091314151796685,0.38873820806361786
0.00383158567070746,0.5335665606363065,0.00523957100719732,0.41650280451610244
0.006053568807196208,0.7766576623301299,0.00680896995383435,0.4520743280430507
0.005496592157878894,0.830183788302881,0.0068517058459173896,0.3840141781239713
0.006053568807196208,0.7766576623301299,0.00680896995383435,0.4520743280430507
0.004591394650106907,0.6620706118328845,0.007441239117147867,0.40222430198037323
0.004596211192149868,0.6125940171007461,0.007370620929962869,0.4351662629784565
0.004591394650106907,0.6620706118328845,0.007441239117147867,0.40222430198037323
0.0030505859873286778,0.7905390804114859,0.008184310764222508,0.22381434599408656
0.0027917255134569043,0.7507767733749856,0.007422067113547103,0.21567007068241745
0.0030505859873286778,0.7905390804114859,0.008184310764222508,0.22381434599408656
0.01704084719675921,0.6780143061161464,0.0045188748528169,1.4577408300920465
0.017445599127254647,0.677581230334044,0.004190338109578864,1.4933187403699704
0.01704084719675921,0.6780143061161464,0.0045188748528169,1.4577408300920465
0.015301702632051967,0.3930718702281981,0.007381210154662937,2.25785363919269
0.015433612289492337,0.40485273085215223,0.007673749964277742,2.211049709128563
0.015301702632051967,0.3930718702281981,0.007381210154662937,2.25785363919269
0.013064878505147029,0.7762602373939411,0.009781480288454493,0.9761712848290253
0.012903258810344122,0.7624352190509034,0.01,0.9815771783622098
0.013064878505147029,0.7762602373939411,0.009781480288454493,0.9761712848290253
0.00840070258786318,0.04690230113540203,0.007336487909871166,10.388418868606285
0.008408517996379124,0.046414295830553,0.0074777126504428386,10.50741016454151
0.00840070258786318,0.04690230113540203,0.007336487909871166,10.388418868606285
0.0027933067048420174,0.8432139409749919,0.0043010854034521455,0.19213604164739725
0.0026390526046945863,0.8951106176630643,0.0047404596704142534,0.17100126850456202
0.0027933067048420174,0.8432139409749919,0.0043010854034521455,0.19213604164739725
0.011317071905408744,0.33474161355035825,0.009607749402814515,1.960886080316872
0.01190705916585375,0.32905377320153145,0.00959205082305591,2.0987737806505824
0.011317071905408744,0.33474161355035825,0.009607749402814515,1.960886080316872
0.0027755779015101586,0.266385851605745,0.005618123588005889,0.6043245814940922
0.002766735132899533,0.2760232139218631,0.005305338477876457,0.5813664562053795
0.0027755779015101586,0.266385851605745,0.005618123588005889,0.6043245814940922
0.005686565131895448,0.816243791814634,0.002696940053946149,0.40407140728959695
0.006123940421055433,0.7973762145914705,0.0025044634235959536,0.44544662597340356
0.005686565131895448,0.816243791814634,0.002696940053946149,0.40407140728959695
0.013580815425691105,0.4312504625729079,0.009305058952236892,1.8265193038649008
0.014067840979400817,0.4401727331913726,0.01,1.8536695148958846
0.013580815425691105,0.4312504625729079,0.009305058952236892,1.8265193038649008
0.013895497360695655,0.3828219601726337,0.006097219153293547,2.105257615202925
0.01368311556079605,0.35868443719961046,0.006470409573446139,2.212587500930561
0.013895497360695655,0.3828219601726337,0.006097219153293547,2.105257615202925
0.017925351371295955,0.1368557781717236,0.0018413364100546207,7.596832179278613
0.01786291776246245,0.1470924372715899,0.0017648227882310712,7.043524802773319
0.017925351371295955,0.1368557781717236,0.0018413364100546207,7.596832179278613
0.01597185286670346,0.5148852147877035,0.006834800698510989,1.7991727858232611
0.015098532837794297,0.5129467240432241,0.006605317238198696,1.7072238958646242
0.01597185286670346,0.5148852147877035,0.006834800698510989,1.7991727858232611
0.004672459353507224,0.8147748997775741,0.00660732562144675,0.3326104456303209
0.004649336768045144,0.7322720942637593,0.0067201703011385144,0.3682531871131063
0.004672459353507224,0.8147748997775741,0.00660732562144675,0.3326104456303209
0.01989562445401999,0.7997704169098582,0.007216140577519497,1.4428468394614553
0.019644122653209434,0.8603715930848963,0.0071196251321292625,1.3242639843569568
0.01989562445401999,0.7997704169098582,0.007216140577519497,1.4428468394614553
0.006559129995743087,0.11266502550323286,0.0030700970600039336,3.376642734103698
0.006755079563367686,0.11875710902916052,0.0034008934016405,3.299125567119704
0.006559129995743087,0.11266502550323286,0.0030700970600039336,3.376642734103698
0.0015326509821693395,0.06931122307337459,0.006490276847591782,1.2825304910824693
0.0014176356576361283,0.07571801209576301,0.006616102743322525,1.0859089649488622
0.0015326509821693395,0.06931122307337459,0.006490276847591782,1.2825304910824693
0.018741711028502157,0.7318870758947364,0.007259289881143022,1.4852280842973453
0.018432020056881136,0.7655883421767607,0.006891937412020016,1.396386418658762
0.018741711028502157,0.7318870758947364,0.007259289881143022,1.4852280842973453
0.01487346952335316,0.7035515233409443,0.0002533722136024677,1.2261521775377262
0.015742863517883236,0.700429039888237,0.001,1.303609690687472
0.01487346952335316,0.7035515233409443,0.0002533722136024677,1.2261521775377262
0.007566904100528172,0.0660898570864362,0.002431541652430354,6.640662533989753
0.007609553535103443,0.07441197034505125,0.0023214069193692533,5.9312245461237385
0.007566904100528172,0.0660898570864362,0.002431541652430354,6.640662533989753
0.016262739421863685,0.6349209050721208,0.004290492875791144,1.4856006140811366
0.015779469320459937,0.6192674628427637,0.00444097073698024,1.477890048324813
0.016262739421863685,0.6349209050721208,0.004290492875791144,1.4856006140811366
0.0018904850160539602,0.6913356617105589,0.002251431488645487,0.15860331963756846
0.0017655117205633772,0.7274916333150541,0.002301631249968334,0.140757192390046
0.0018904850160539602,0.6913356617105589,0.002251431488645487,0.15860331963756846
0.01393155483945926,0.9998650227616509,0.0015714548183872864,0.8081392610943011
0.01455582659562229,0.9646299909434775,0.0016187230268292266,0.8751935462014482
0.01393155483945926,0.9998650227616509,0.0015714548183872864,0.8081392610943011
0.010827255332293128,0.3917509639455823,0.009711519562687553,1.6030102464795302
0.011702736227483008,0.3815529187919349,0.00892797082175222,1.778937252906062
0.010827255332293128,0.3917509639455823,0.009711519562687553,1.6030102464795302
0.01641907884675697,0.7278748481420694,0.0058401973334501886,1.3083383435252725
0.016189998399957505,0.7672048883530919,0.0054534084999216656,1.2239493275561206
0.01641907884675697,0.7278748481420694,0.0058401973334501886,1.3083383435252725
0.018742685553311864,0.9456291812389809,0.005225695428323402,1.149579331580886
0.01861373263258293,0.945455922948572,0.005294951556614692,1.1418792420517045
0.018742685553311864,0.9456291812389809,0.005225695428323402,1.149579331580886
0.00970148832652319,0.7544518944422746,0.00598856846977889,0.7458213400793545
0.010679283639937339,0.7582077040716567,0.006069986147105577,0.8169245020726241
0.00970148832652319,0.7544518944422746,0.00598856846977889,0.7458213400793545
0.018919421267114222,0.2972455142712038,0.0030545557600117584,3.691650103393773
0.01776196187198738,0.3090405290158118,0.0028186077761447725,3.333523249704763
0.018919421267114222,0.2972455142712038,0.0030545557600117584,3.691650103393773
0.019809336787227568,0.5086673630571931,0.00974437082882775,2.2587286252332555
0.02,0.5344087575897067,0.01,2.170623111102891
0.019809336787227568,0.5086673630571931,0.00974437082882775,2.2587286252332555
0.01635638302113945,0.7179521164948827,0.006105637657765078,1.321355830605522
0.017100173733933292,0.7004469915729776,0.006641904137501765,1.4159673587016857
0.01635638302113945,0.7179521164948827,0.006105637657765078,1.321355830605522
0.017678848885480276,0.5412113878136041,0.005491573104661868,1.894589172449194
0.018557392479309504,0.5461507770950927,0.005182887955030078,1.970753881418623
0.017678848885480276,0.5412113878136041,0.005491573104661868,1.894589172449194
0.010267499046295047,0.21364845722995313,0.008994987993880219,2.7873589746737597
0.009687534279350872,0.22300027938450304,0.009213304842391381,2.5196245930864833
0.010267499046295047,0.21364845722995313,0.008994987993880219,2.7873589746737597
0.01530022149472495,0.9253242192763199,0.0006008846877011225,0.9590290929465538
0.014805943769375059,0.8904531138927819,0.001,0.9643907413267282
0.01530022149472495,0.9253242192763199,0.0006008846877011225,0.9590290929465538
0.007093175810157105,0.1507092519946775,0.007287389675765697,2.7297872661702374
0.007091635585617445,0.15431570809942566,0.0076020341438229645,2.6654115062661123
0.007093175810157105,0.1507092519946775,0.007287389675765697,2.7297872661702374
0.008125496039014635,0.0696105294216247,0.0067127257050855265,6.7702224674712035
0.008521612982168152,0.07011253188173813,0.006784718049300616,7.049432386772622
0.008125496039014635,0.0696105294216247,0.0067127257050855265,6.7702224674712035
0.0003195515417973896,0.4358378680235965,0.0037361869798787336,0.042524963487672804
0.00030354013139114795,0.46773772261009033,0.0037207774952760183,0.0376393153035521
0.0003195515417973896,0.4358378680235965,0.0037361869798787336,0.042524963487672804
0.001096509048442173,0.7225259694615679,0.002751138023495996,0.08802109197132309
0.0010570874289612384,0.693239446667048,0.0027509016642385422,0.08844140531027597
0.001096509048442173,0.7225259694615679,0.002751138023495996,0.08802109197132309
0.007892660359395998,0.8508730375100856,0.0018365837915512208,0.5380054140445621
